Date,Open,High,Low,Close,Adj Close,Volume
2015-10-01,17.375,17.49250030517578,16.772499084472656,17.407499313354492,16.354068756103516,9817200.0
2015-10-02,16.737499237060547,18.167499542236328,16.575000762939453,18.155000686645508,17.056337356567383,13874800.0
2015-10-05,18.56999969482422,19.21500015258789,18.542499542236328,19.135000228881836,17.977031707763672,13699600.0
2015-10-06,19.112499237060547,19.292499542236328,18.71500015258789,18.94499969482422,17.798524856567383,6744400.0
2015-10-07,19.267499923706055,19.530000686645508,18.854999542236328,19.412500381469727,18.23773765563965,7870800.0
2015-10-08,19.267499923706055,20.030000686645508,19.174999237060547,19.9424991607666,18.73566436767578,8596800.0
2015-10-09,19.967500686645508,20.135000228881836,19.75,19.967500686645508,18.7591552734375,5870400.0
2015-10-12,19.982500076293945,20.092500686645508,19.850000381469727,20.045000076293945,18.83196258544922,3807200.0
2015-10-13,19.75749969482422,20.209999084472656,19.579999923706055,19.637500762939453,18.44912338256836,5470800.0
2015-10-14,19.604999542236328,19.81999969482422,19.2549991607666,19.350000381469727,18.179019927978516,6939200.0
2015-10-15,19.592500686645508,20.247499465942383,19.457500457763672,20.229999542236328,19.005765914916992,8169600.0
2015-10-16,20.3799991607666,20.522499084472656,20.1200008392334,20.49250030517578,19.25238037109375,5782000.0
2015-10-19,20.309999465942383,20.549999237060547,20.174999237060547,20.540000915527344,19.297006607055664,4380400.0
2015-10-20,20.399999618530273,20.6924991607666,20.30500030517578,20.452499389648438,19.214797973632812,4898000.0
2015-10-21,20.6299991607666,20.677499771118164,20.02750015258789,20.087499618530273,18.87188720703125,5779200.0
2015-10-22,20.424999237060547,21.172500610351562,20.3799991607666,21.084999084472656,19.80902671813965,7288800.0
2015-10-23,21.707500457763672,21.93000030517578,21.43000030517578,21.792499542236328,20.473712921142578,6599600.0
2015-10-26,21.725000381469727,21.752500534057617,21.510000228881836,21.627500534057617,20.318695068359375,5123200.0
2015-10-27,21.397499084472656,21.639999389648438,21.270000457763672,21.5049991607666,20.20360565185547,5005600.0
2015-10-28,21.645000457763672,22.25,21.389999389648438,22.239999771118164,20.894128799438477,7420800.0
2015-10-29,22.049999237060547,22.342500686645508,22.00749969482422,22.212499618530273,20.8682918548584,4636400.0
2015-10-30,22.270000457763672,22.392499923706055,21.852500915527344,21.905000686645508,20.57940673828125,4356000.0
2015-11-02,22.02750015258789,22.762500762939453,21.997499465942383,22.674999237060547,21.30280113220215,3650400.0
2015-11-03,22.540000915527344,23.104999542236328,22.467500686645508,22.86750030517578,21.48365592956543,4374400.0
2015-11-04,23.0,23.049999237060547,22.479999542236328,22.677499771118164,21.305152893066406,4839600.0
2015-11-05,22.700000762939453,22.885000228881836,22.272499084472656,22.59000015258789,21.222949981689453,4829600.0
2015-11-06,22.467500686645508,22.665000915527344,22.059999465942383,22.5575008392334,21.19241714477539,6540400.0
2015-11-09,22.342500686645508,22.389999389648438,21.587499618530273,21.922500610351562,20.595844268798828,6684800.0
2015-11-10,21.752500534057617,22.102500915527344,21.65250015258789,22.0625,20.727373123168945,4207600.0
2015-11-11,22.200000762939453,22.209999084472656,21.799999237060547,21.799999237060547,20.480756759643555,7607200.0
2015-11-12,21.440000534057617,21.607500076293945,20.907499313354492,20.917499542236328,19.651660919189453,7788400.0
2015-11-13,20.75,20.850000381469727,20.172500610351562,20.209999084472656,18.986974716186523,8350800.0
2015-11-16,20.142499923706055,21.135000228881836,20.100000381469727,21.1299991607666,19.851301193237305,7519200.0
2015-11-17,21.235000610351562,21.5674991607666,20.892499923706055,21.059999465942383,19.785541534423828,10901200.0
2015-11-18,21.252500534057617,22.125,21.229999542236328,22.0625,20.727373123168945,7917600.0
2015-11-19,22.03499984741211,22.1825008392334,21.90999984741211,22.002500534057617,20.671003341674805,7911600.0
2015-11-20,22.287500381469727,22.512500762939453,22.114999771118164,22.274999618530273,20.92700958251953,5368000.0
2015-11-23,22.274999618530273,22.47249984741211,22.002500534057617,22.15999984741211,20.8189697265625,4590800.0
2015-11-24,21.792499542236328,22.420000076293945,21.647499084472656,22.260000228881836,20.912918090820312,5227200.0
2015-11-25,22.3174991607666,22.385000228881836,22.157499313354492,22.247499465942383,20.901174545288086,3293200.0
2015-11-27,22.27750015258789,22.40250015258789,22.102500915527344,22.327499389648438,20.976333618164062,2054800.0
2015-11-30,22.397499084472656,22.440000534057617,22.010000228881836,22.040000915527344,20.70623207092285,3728000.0
2015-12-01,22.262500762939453,22.72249984741211,22.1875,22.684999465942383,21.31220054626465,4857600.0
2015-12-02,22.65999984741211,22.77750015258789,21.8799991607666,21.96500015258789,20.63577651977539,6247600.0
2015-12-03,22.082500457763672,22.165000915527344,20.787500381469727,21.045000076293945,19.771446228027344,7856000.0
2015-12-04,21.1924991607666,22.389999389648438,21.172500610351562,22.262500762939453,20.915267944335938,7882800.0
2015-12-07,22.139999389648438,22.155000686645508,21.5049991607666,21.844999313354492,20.523033142089844,4985600.0
2015-12-08,21.290000915527344,21.770000457763672,21.065000534057617,21.344999313354492,20.05328941345215,5958800.0
2015-12-09,21.212499618530273,21.969999313354492,20.575000762939453,20.9424991607666,19.675146102905273,9394800.0
2015-12-10,20.969999313354492,21.559999465942383,20.862499237060547,21.084999084472656,19.80902671813965,5587600.0
2015-12-11,20.327499389648438,20.552499771118164,19.7450008392334,19.860000610351562,18.658161163330078,13487200.0
2015-12-14,19.917499542236328,20.1875,19.295000076293945,20.1875,18.965837478637695,10816000.0
2015-12-15,20.700000762939453,21.112499237060547,20.645000457763672,20.790000915527344,19.531879425048828,11924000.0
2015-12-16,21.217500686645508,21.809999465942383,20.700000762939453,21.677499771118164,20.365671157836914,14750400.0
2015-12-17,21.8174991607666,21.844999313354492,20.712499618530273,20.719999313354492,19.46611213684082,11857600.0
2015-12-18,20.4375,20.459999084472656,19.537500381469727,19.537500381469727,18.355178833007812,11700000.0
2015-12-21,20.030000686645508,20.149999618530273,19.61750030517578,20.075000762939453,18.86014747619629,7924400.0
2015-12-22,20.392499923706055,20.727500915527344,20.045000076293945,20.6200008392334,19.372163772583008,6882400.0
2015-12-23,20.987499237060547,21.399999618530273,20.952499389648438,21.36750030517578,20.07442855834961,5789600.0
2015-12-24,21.27750015258789,21.475000381469727,21.200000762939453,21.25,19.964038848876953,2834800.0
2015-12-28,21.02750015258789,21.137500762939453,20.737499237060547,21.112499237060547,19.834861755371094,4004800.0
2015-12-29,21.524999618530273,21.920000076293945,21.522499084472656,21.8075008392334,20.48780632019043,4634400.0
2015-12-30,21.704999923706055,21.739999771118164,21.290000915527344,21.344999313354492,20.05328941345215,3856400.0
2015-12-31,21.075000762939453,21.3174991607666,20.702499389648438,20.719999313354492,19.46611213684082,5826800.0
2016-01-04,19.662500381469727,19.827499389648438,19.09749984741211,19.8125,18.61353302001953,12571200.0
2016-01-05,19.957500457763672,20.09000015258789,19.537500381469727,19.94499969482422,18.73801612854004,7654000.0
2016-01-06,19.042499542236328,19.53499984741211,18.809999465942383,19.15250015258789,17.993471145629883,15462000.0
2016-01-07,18.149999618530273,18.762500762939453,17.662500381469727,17.78499984741211,16.708728790283203,17905600.0
2016-01-08,18.077499389648438,18.272499084472656,17.107500076293945,17.200000762939453,16.15912437438965,14990800.0
2016-01-11,17.4950008392334,17.59749984741211,16.63249969482422,17.209999084472656,16.16852569580078,18027600.0
2016-01-12,17.717500686645508,17.905000686645508,16.985000610351562,17.649999618530273,16.581892013549805,17508400.0
2016-01-13,17.8799991607666,17.997499465942383,16.219999313354492,16.352500915527344,15.362915992736816,17911200.0
2016-01-14,16.537500381469727,17.489999771118164,16.040000915527344,17.114999771118164,16.079269409179688,21744400.0
2016-01-15,15.75,16.290000915527344,15.430000305175781,16.02750015258789,15.057583808898926,22730400.0
2016-01-19,16.600000381469727,16.622499465942383,15.630000114440918,16.094999313354492,15.12099838256836,15717600.0
2016-01-20,15.322500228881836,15.947500228881836,14.295000076293945,15.520000457763672,14.580798149108887,29300800.0
2016-01-21,15.642499923706055,16.274999618530273,15.227499961853027,15.710000038146973,14.759297370910645,19535200.0
2016-01-22,16.514999389648438,16.7549991607666,16.290000915527344,16.68000030517578,15.670595169067383,13151600.0
2016-01-25,16.552499771118164,16.600000381469727,15.880000114440918,15.922499656677246,14.95893669128418,10864000.0
2016-01-26,16.125,16.665000915527344,16.049999237060547,16.572500228881836,15.569604873657227,8575200.0
2016-01-27,16.424999237060547,16.9424991607666,15.772500038146973,16.032499313354492,15.06227970123291,12104800.0
2016-01-28,16.524999618530273,16.575000762939453,15.800000190734863,16.292499542236328,15.306547164916992,9376800.0
2016-01-29,16.514999389648438,17.487499237060547,16.487499237060547,17.47249984741211,16.41514015197754,10500000.0
2016-02-01,17.155000686645508,17.71500015258789,16.975000381469727,17.479999542236328,16.422183990478516,10630400.0
2016-02-02,16.9950008392334,17.00749969482422,16.357500076293945,16.524999618530273,15.52497673034668,12135600.0
2016-02-03,16.857500076293945,16.93000030517578,15.727499961853027,16.792499542236328,15.776288032531738,27986400.0
2016-02-04,16.65999984741211,17.19499969482422,16.46500015258789,16.8799991607666,15.85849380493164,12856400.0
2016-02-05,16.7450008392334,16.747499465942383,15.727499961853027,15.922499656677246,14.95893669128418,13445600.0
2016-02-08,15.369999885559082,15.444999694824219,14.617500305175781,15.279999732971191,14.355320930480957,17973200.0
2016-02-09,14.755000114440918,15.654999732971191,14.734999656677246,15.260000228881836,14.336530685424805,15032400.0
2016-02-10,15.517499923706055,15.992500305175781,15.202500343322754,15.237500190734863,14.315391540527344,13284400.0
2016-02-11,14.494999885559082,14.9399995803833,14.21500015258789,14.680000305175781,13.79162883758545,22600000.0
2016-02-12,15.162500381469727,15.557499885559082,14.907500267028809,15.552499771118164,14.611330032348633,11355200.0
2016-02-16,16.094999313354492,16.334999084472656,15.797499656677246,16.325000762939453,15.337079048156738,8840400.0
2016-02-17,16.674999237060547,17.247499465942383,16.655000686645508,17.127500534057617,16.09101676940918,12123600.0
2016-02-18,17.217500686645508,17.237499237060547,16.81999969482422,16.912500381469727,15.889028549194336,7638000.0
2016-02-19,16.677499771118164,16.940000534057617,16.485000610351562,16.90999984741211,15.886678695678711,8191600.0
2016-02-22,17.392499923706055,17.674999237060547,17.3700008392334,17.61750030517578,16.551361083984375,6660400.0
2016-02-23,17.412500381469727,17.502500534057617,16.93000030517578,16.987499237060547,15.959488868713379,9436800.0
2016-02-24,16.4950008392334,17.282499313354492,16.167499542236328,17.1924991607666,16.152080535888672,12216000.0
2016-02-25,17.337499618530273,17.815000534057617,17.092500686645508,17.8075008392334,16.72986602783203,8596000.0
2016-02-26,18.125,18.1299991607666,17.639999389648438,17.697500228881836,16.626522064208984,11120000.0
2016-02-29,17.704999923706055,18.0,17.22249984741211,17.22249984741211,16.180269241333008,8311600.0
2016-03-01,17.667499542236328,18.514999389648438,17.520000457763672,18.5049991607666,17.38515853881836,10162000.0
2016-03-02,18.399999618530273,18.760000228881836,18.252500534057617,18.74250030517578,17.60828399658203,7800000.0
2016-03-03,18.6825008392334,18.962499618530273,18.49250030517578,18.954999923706055,17.80792236328125,6951600.0
2016-03-04,19.024999618530273,19.405000686645508,18.74250030517578,19.145000457763672,17.986425399780273,9289600.0
2016-03-07,18.827499389648438,19.325000762939453,18.8125,19.1825008392334,18.02165985107422,7954000.0
2016-03-08,18.81999969482422,18.997499465942383,18.50749969482422,18.545000076293945,17.4227352142334,8099600.0
2016-03-09,18.832500457763672,18.94499969482422,18.56999969482422,18.834999084472656,17.695188522338867,6207200.0
2016-03-10,19.00749969482422,19.309999465942383,18.267499923706055,18.875,17.73276710510254,14479200.0
2016-03-11,19.362499237060547,19.802499771118164,19.329999923706055,19.77750015258789,18.580650329589844,10012000.0
2016-03-14,19.602500915527344,19.872499465942383,19.487499237060547,19.704999923706055,18.512535095214844,5594000.0
2016-03-15,19.36750030517578,19.625,19.292499542236328,19.622499465942383,18.435028076171875,5678000.0
2016-03-16,19.454999923706055,20.094999313354492,19.4325008392334,19.957500457763672,18.749753952026367,7802400.0
2016-03-17,19.917499542236328,20.510000228881836,19.787500381469727,20.327499389648438,19.097366333007812,7389200.0
2016-03-18,20.547500610351562,20.690000534057617,20.399999618530273,20.5625,19.318147659301758,6504400.0
2016-03-21,20.497499465942383,20.737499237060547,20.395000457763672,20.665000915527344,19.41444206237793,4593600.0
2016-03-22,20.389999389648438,20.825000762939453,20.329999923706055,20.627500534057617,19.37921142578125,5630800.0
2016-03-23,20.50749969482422,20.552499771118164,20.157499313354492,20.229999542236328,19.005765914916992,5944400.0
2016-03-24,19.850000381469727,20.200000762939453,19.770000457763672,20.200000762939453,18.97757911682129,5726000.0
2016-03-28,20.334999084472656,20.399999618530273,20.0625,20.225000381469727,19.001068115234375,3621600.0
2016-03-29,20.075000762939453,20.809999465942383,19.967500686645508,20.799999237060547,19.541269302368164,5518000.0
2016-03-30,21.13249969482422,21.30500030517578,20.924999237060547,21.072500228881836,19.79728126525879,5030400.0
2016-03-31,21.00749969482422,21.167499542236328,20.84000015258789,20.897499084472656,19.632871627807617,3536400.0
2016-04-01,20.5049991607666,21.385000228881836,20.427499771118164,21.302499771118164,20.013362884521484,4876800.0
2016-04-04,21.30500030517578,21.357500076293945,21.002500534057617,21.110000610351562,19.8325138092041,3062400.0
2016-04-05,20.6200008392334,20.797500610351562,20.389999389648438,20.485000610351562,19.245338439941406,6418400.0
2016-04-06,20.4950008392334,21.167499542236328,20.417499542236328,21.139999389648438,19.86069679260254,6882400.0
2016-04-07,20.7549991607666,20.877500534057617,20.1299991607666,20.385000228881836,19.151384353637695,8108800.0
2016-04-08,20.802499771118164,20.950000762939453,20.362499237060547,20.559999465942383,19.3157958984375,6663600.0
2016-04-11,20.782499313354492,21.017499923706055,20.372499465942383,20.397499084472656,19.16313362121582,6125600.0
2016-04-12,20.459999084472656,21.0674991607666,20.3174991607666,20.985000610351562,19.715076446533203,6766800.0
2016-04-13,21.299999237060547,21.637500762939453,21.25,21.600000381469727,20.292861938476562,6755600.0
2016-04-14,21.649999618530273,21.787500381469727,21.482500076293945,21.61750030517578,20.309303283691406,3907200.0
2016-04-15,21.602500915527344,21.635000228881836,21.415000915527344,21.532499313354492,20.22944450378418,2482000.0
2016-04-18,21.322500228881836,21.9950008392334,21.290000915527344,21.987499237060547,20.65690803527832,4456400.0
2016-04-19,22.137500762939453,22.287500381469727,21.889999389648438,22.190000534057617,20.847156524658203,4188800.0
2016-04-20,22.202499389648438,22.512500762939453,22.032499313354492,22.2450008392334,20.898828506469727,3657200.0
2016-04-21,22.25,22.299999237060547,21.792499542236328,21.892499923706055,20.567659378051758,5027600.0
2016-04-22,21.762500762939453,21.982500076293945,21.5625,21.90250015258789,20.57705307006836,4210000.0
2016-04-25,21.665000915527344,21.780000686645508,21.4424991607666,21.780000686645508,20.46196937561035,4736400.0
2016-04-26,21.934999465942383,22.05500030517578,21.702499389648438,21.899999618530273,20.574703216552734,2966800.0
2016-04-27,21.747499465942383,22.15250015258789,21.600000381469727,22.002500534057617,20.671003341674805,4423200.0
2016-04-28,21.732500076293945,22.135000228881836,21.25,21.407499313354492,20.112009048461914,7452000.0
2016-04-29,21.170000076293945,21.299999237060547,20.657499313354492,21.059999465942383,19.785541534423828,8393600.0
2016-05-02,21.262500762939453,21.6200008392334,21.082500457763672,21.552499771118164,20.248233795166016,4671600.0
2016-05-03,21.112499237060547,21.1875,20.719999313354492,21.0,19.729169845581055,5110800.0
2016-05-04,20.59000015258789,20.895000457763672,20.462499618530273,20.645000457763672,19.395652770996094,6275600.0
2016-05-05,20.827499389648438,20.927499771118164,20.477500915527344,20.622499465942383,19.374515533447266,5004000.0
2016-05-06,20.362499237060547,20.860000610351562,20.295000076293945,20.852500915527344,19.590599060058594,5840000.0
2016-05-09,20.8075008392334,21.042499542236328,20.737499237060547,20.915000915527344,19.649316787719727,4610400.0
2016-05-10,21.147499084472656,21.674999237060547,21.125,21.65250015258789,20.342182159423828,4244800.0
2016-05-11,21.4950008392334,21.627500534057617,21.0674991607666,21.100000381469727,19.8231201171875,5992400.0
2016-05-12,21.3075008392334,21.36750030517578,20.717500686645508,21.079999923706055,19.8043270111084,5446000.0
2016-05-13,20.957500457763672,21.157499313354492,20.417499542236328,20.522499084472656,19.280563354492188,6476800.0
2016-05-16,20.575000762939453,21.295000076293945,20.56999969482422,21.11750030517578,19.83955955505371,5204400.0
2016-05-17,21.022499084472656,21.135000228881836,20.350000381469727,20.5674991607666,19.322845458984375,6536000.0
2016-05-18,20.389999389648438,20.96500015258789,20.172500610351562,20.5674991607666,19.322845458984375,8466400.0
2016-05-19,20.327499389648438,20.4375,19.907499313354492,20.350000381469727,19.11850357055664,7958000.0
2016-05-20,20.56999969482422,20.899999618530273,20.540000915527344,20.702499389648438,19.449670791625977,4043600.0
2016-05-23,20.719999313354492,20.822500228881836,20.5625,20.639999389648438,19.39095687866211,3386000.0
2016-05-24,20.917499542236328,21.545000076293945,20.917499542236328,21.440000534057617,20.142541885375977,5690400.0
2016-05-25,21.674999237060547,22.024999618530273,21.670000076293945,21.84749984741211,20.525379180908203,5123200.0
2016-05-26,21.9375,22.0,21.774999618530273,21.885000228881836,20.560609817504883,2695200.0
2016-05-27,21.94499969482422,22.157499313354492,21.927499771118164,22.15250015258789,20.81192398071289,2528400.0
2016-05-31,22.262500762939453,22.309999465942383,21.834999084472656,22.049999237060547,20.71562957763672,4244400.0
2016-06-01,21.8075008392334,22.235000610351562,21.739999771118164,22.170000076293945,20.828367233276367,3289600.0
2016-06-02,22.030000686645508,22.375,21.844999313354492,22.36750030517578,21.013914108276367,3242800.0
2016-06-03,22.170000076293945,22.299999237060547,21.717500686645508,22.1825008392334,20.84010887145996,6862000.0
2016-06-06,22.302499771118164,22.637500762939453,22.25,22.5049991607666,21.143089294433594,4921600.0
2016-06-07,22.572500228881836,22.81999969482422,22.55500030517578,22.602500915527344,21.234691619873047,3073600.0
2016-06-08,22.672500610351562,22.875,22.622499465942383,22.8174991607666,21.436681747436523,3115600.0
2016-06-09,22.549999237060547,22.782499313354492,22.452499389648438,22.737499237060547,21.361520767211914,3858800.0
2016-06-10,22.197500228881836,22.337499618530273,21.88249969482422,22.100000381469727,20.762603759765625,6922800.0
2016-06-13,21.84749984741211,22.177499771118164,21.542499542236328,21.572500228881836,20.26702117919922,5588800.0
2016-06-14,21.420000076293945,21.657499313354492,21.092500686645508,21.434999465942383,20.137840270996094,6336800.0
2016-06-15,21.434999465942383,21.799999237060547,21.27750015258789,21.342500686645508,20.050947189331055,6995200.0
2016-06-16,21.042499542236328,21.600000381469727,20.68000030517578,21.5625,20.25762939453125,8201600.0
2016-06-17,21.5,21.5049991607666,21.0674991607666,21.297500610351562,20.008663177490234,7283200.0
2016-06-20,22.024999618530273,22.25,21.677499771118164,21.690000534057617,20.377416610717773,5210000.0
2016-06-21,21.940000534057617,22.037500381469727,21.684999465942383,21.887500762939453,20.562963485717773,3280800.0
2016-06-22,21.94499969482422,22.22249984741211,21.732500076293945,21.7549991607666,20.438480377197266,3946400.0
2016-06-23,22.292499542236328,22.635000228881836,22.147499084472656,22.622499465942383,21.253482818603516,4851600.0
2016-06-24,20.28499984741211,21.375,20.030000686645508,20.170000076293945,18.949398040771484,14501600.0
2016-06-27,19.707500457763672,19.719999313354492,18.832500457763672,19.0674991607666,17.913616180419922,13004000.0
2016-06-28,19.655000686645508,20.13249969482422,19.540000915527344,20.059999465942383,18.84605598449707,13388400.0
2016-06-29,20.625,21.232500076293945,20.59000015258789,21.15250015258789,19.872440338134766,11790400.0
2016-06-30,21.3075008392334,22.040000915527344,21.122499465942383,21.989999771118164,20.659259796142578,8538400.0
2016-07-01,21.985000610351562,22.334999084472656,21.975000381469727,22.114999771118164,20.776697158813477,5926800.0
2016-07-05,21.850000381469727,21.88249969482422,21.450000762939453,21.6924991607666,20.3797607421875,5652400.0
2016-07-06,21.487499237060547,22.107500076293945,21.2549991607666,22.05500030517578,20.720321655273438,8422000.0
2016-07-07,22.15250015258789,22.375,21.74250030517578,22.0,20.66865348815918,4572400.0
2016-07-08,22.5,23.087499618530273,22.40999984741211,23.00749969482422,21.615182876586914,5956400.0
2016-07-11,23.19499969482422,23.454999923706055,23.102500915527344,23.247499465942383,21.84065818786621,7207200.0
2016-07-12,23.625,23.860000610351562,23.524999618530273,23.735000610351562,22.298660278320312,3888000.0
2016-07-13,23.90250015258789,23.924999237060547,23.5575008392334,23.7450008392334,22.308053970336914,3981200.0
2016-07-14,24.2450008392334,24.315000534057617,23.987499237060547,24.125,22.665056228637695,3817600.0
2016-07-15,24.3700008392334,24.3700008392334,23.857500076293945,24.022499084472656,22.568763732910156,3570800.0
2016-07-18,24.075000762939453,24.287500381469727,23.985000610351562,24.229999542236328,22.76370620727539,3135600.0
2016-07-19,24.052499771118164,24.162500381469727,23.96500015258789,24.13249969482422,22.67210578918457,5678000.0
2016-07-20,24.327499389648438,24.542499542236328,24.165000915527344,24.452499389648438,22.97273826599121,2963600.0
2016-07-21,24.397499084472656,24.487499237060547,23.99250030517578,24.157499313354492,22.695589065551758,2946000.0
2016-07-22,24.252500534057617,24.512500762939453,24.114999771118164,24.482500076293945,23.000919342041016,2502800.0
2016-07-25,24.405000686645508,24.422500610351562,24.06999969482422,24.290000915527344,22.8200740814209,4178000.0
2016-07-26,24.25,24.457500457763672,23.99250030517578,24.3075008392334,22.836515426635742,3252000.0
2016-07-27,24.469999313354492,24.5,23.9375,24.239999771118164,22.773096084594727,4436400.0
2016-07-28,24.190000534057617,24.4424991607666,23.982500076293945,24.31999969482422,22.848255157470703,3035200.0
2016-07-29,24.229999542236328,24.582500457763672,24.112499237060547,24.452499389648438,22.97273826599121,3334800.0
2016-08-01,24.479999542236328,24.614999771118164,24.19499969482422,24.352500915527344,22.87879180908203,3550400.0
2016-08-02,24.264999389648438,24.334999084472656,23.577499389648438,23.899999618530273,22.45367431640625,4800800.0
2016-08-03,23.8700008392334,24.1299991607666,23.767499923706055,24.110000610351562,22.65096092224121,4232400.0
2016-08-04,24.15999984741211,24.3075008392334,23.9950008392334,24.18000030517578,22.716732025146484,3210800.0
2016-08-05,24.457500457763672,24.790000915527344,24.407499313354492,24.782499313354492,23.28277015686035,3714000.0
2016-08-08,24.857500076293945,24.892499923706055,24.6299991607666,24.737499237060547,23.24049186706543,1892000.0
2016-08-09,24.762500762939453,24.969999313354492,24.655000686645508,24.774999618530273,23.275720596313477,2493600.0
2016-08-10,24.829999923706055,24.850000381469727,24.450000762939453,24.59749984741211,23.108963012695312,2476000.0
2016-08-11,24.815000534057617,25.030000686645508,24.69499969482422,24.940000534057617,23.430740356445312,3703600.0
2016-08-12,24.809999465942383,24.94499969482422,24.707500457763672,24.860000610351562,23.355579376220703,3075200.0
2016-08-15,25.002500534057617,25.21500015258789,25.002500534057617,25.102500915527344,23.58340072631836,1999600.0
2016-08-16,24.907499313354492,24.934999465942383,24.6924991607666,24.702499389648438,23.207611083984375,2612400.0
2016-08-17,24.700000762939453,24.8799991607666,24.364999771118164,24.815000534057617,23.313304901123047,5244800.0
2016-08-18,24.802499771118164,25.0,24.764999389648438,25.0,23.487106323242188,1747600.0
2016-08-19,24.799999237060547,24.9424991607666,24.607500076293945,24.875,23.369674682617188,2480800.0
2016-08-22,24.780000686645508,24.954999923706055,24.627500534057617,24.864999771118164,23.360273361206055,3160800.0
2016-08-23,25.112499237060547,25.227500915527344,24.99250030517578,24.997499465942383,23.484758377075195,2220000.0
2016-08-24,24.96500015258789,24.997499465942383,24.462499618530273,24.655000686645508,23.162982940673828,2969200.0
2016-08-25,24.477500915527344,24.739999771118164,24.420000076293945,24.565000534057617,23.078428268432617,2613600.0
2016-08-26,24.637500762939453,25.042499542236328,24.082500457763672,24.427499771118164,22.94925308227539,7179200.0
2016-08-29,24.49250030517578,24.892499923706055,24.475000381469727,24.78499984741211,23.28511619567871,2393600.0
2016-08-30,24.75749969482422,24.862499237060547,24.450000762939453,24.657499313354492,23.165328979492188,4769200.0
2016-08-31,24.545000076293945,24.579999923706055,24.149999618530273,24.452499389648438,22.97273826599121,4132800.0
2016-09-01,24.452499389648438,24.575000762939453,24.0,24.459999084472656,22.97978401184082,4662400.0
2016-09-02,24.770000457763672,24.952499389648438,24.5625,24.77750015258789,23.2780704498291,4949600.0
2016-09-06,24.905000686645508,25.024999618530273,24.607500076293945,25.012500762939453,23.49885368347168,4488400.0
2016-09-07,24.940000534057617,25.0674991607666,24.7549991607666,25.00749969482422,23.494150161743164,3725600.0
2016-09-08,24.864999771118164,24.969999313354492,24.702499389648438,24.822500228881836,23.320344924926758,3178400.0
2016-09-09,24.302499771118164,24.309999465942383,23.022499084472656,23.024999618530273,21.63162612915039,8130800.0
2016-09-12,22.7549991607666,24.174999237060547,22.709999084472656,24.030000686645508,22.575807571411133,8086800.0
2016-09-13,23.532499313354492,23.6200008392334,22.747499465942383,22.985000610351562,21.59404754638672,9060400.0
2016-09-14,23.0,23.454999923706055,22.737499237060547,22.9424991607666,21.55411720275879,5171600.0
2016-09-15,22.889999389648438,23.78499984741211,22.832500457763672,23.637500762939453,22.20705795288086,5882000.0
2016-09-16,23.399999618530273,23.46500015258789,23.09749984741211,23.34749984741211,21.934606552124023,4321600.0
2016-09-19,23.6200008392334,23.854999542236328,23.25,23.36750030517578,21.953401565551758,6420800.0
2016-09-20,23.697500228881836,23.7549991607666,23.364999771118164,23.377500534057617,21.962793350219727,3504800.0
2016-09-21,23.639999389648438,24.227500915527344,23.38249969482422,24.145000457763672,22.683849334716797,6676400.0
2016-09-22,24.5625,24.729999542236328,24.459999084472656,24.600000381469727,23.111318588256836,4320800.0
2016-09-23,24.454999923706055,24.502500534057617,24.172500610351562,24.197500228881836,22.733169555664062,3593200.0
2016-09-26,23.889999389648438,23.94499969482422,23.542499542236328,23.625,22.195314407348633,6629200.0
2016-09-27,23.5575008392334,24.087499618530273,23.412500381469727,24.05500030517578,22.599294662475586,3959200.0
2016-09-28,24.147499084472656,24.462499618530273,23.762500762939453,24.415000915527344,22.93750762939453,4882800.0
2016-09-29,24.329999923706055,24.477500915527344,23.545000076293945,23.727500915527344,22.29161262512207,8038800.0
2016-09-30,24.049999237060547,24.537500381469727,23.962499618530273,24.295000076293945,22.824769973754883,5385600.0
2016-10-03,24.104999542236328,24.172500610351562,23.84749984741211,24.065000534057617,22.608692169189453,3846000.0
2016-10-04,24.135000228881836,24.22249984741211,23.489999771118164,23.747499465942383,22.310400009155273,5207600.0
2016-10-05,23.96500015258789,24.204999923706055,23.9375,24.022499084472656,22.568763732910156,3939200.0
2016-10-06,23.94499969482422,24.162500381469727,23.732500076293945,24.09000015258789,22.63217544555664,2600800.0
2016-10-07,24.1825008392334,24.252500534057617,23.549999237060547,23.842500686645508,22.399654388427734,5418400.0
2016-10-10,24.190000534057617,24.3799991607666,24.137500762939453,24.1875,22.72377586364746,4122400.0
2016-10-11,24.037500381469727,24.049999237060547,23.0,23.30500030517578,21.89468002319336,8120000.0
2016-10-12,23.332500457763672,23.56999969482422,23.15250015258789,23.385000228881836,21.969839096069336,5792800.0
2016-10-13,22.8700008392334,23.332500457763672,22.55500030517578,23.155000686645508,21.75376319885254,5972000.0
2016-10-14,23.512500762939453,23.684999465942383,23.145000457763672,23.165000915527344,21.763153076171875,5942000.0
2016-10-17,23.15250015258789,23.25,22.857500076293945,22.934999465942383,21.54707145690918,4492400.0
2016-10-18,23.52750015258789,23.547500610351562,23.21500015258789,23.332500457763672,21.920513153076172,5958000.0
2016-10-19,23.44499969482422,23.649999618530273,23.322500228881836,23.524999618530273,22.101367950439453,2146000.0
2016-10-20,23.40250015258789,23.614999771118164,23.149999618530273,23.399999618530273,21.983930587768555,4296400.0
2016-10-21,23.102500915527344,23.462499618530273,23.03499984741211,23.43000030517578,22.012117385864258,3824800.0
